04-19-23.02.29,04-19-23.12.44,1.332589593,0.758181788,0.934030218,0.916709632,0.77554869,weights,-3.201208608,-0.196230436,2.237197507,0.539865273,3.45096738,0.34731636,3.642237605,1.928497808,rows,58139.8,
04-19-23.06.35,04-19-23.13.40,1.356799439,0.748415661,0.927829817,0.911503084,0.792497487,weights,-2.880864926,-0.203919246,2.202853377,0.227750406,3.236655965,0.297624659,3.134673405,2.100938999,rows,40832.8,
04-19-23.08.33,04-19-23.13.44,1.186266872,0.736562258,0.952166658,0.923471038,0.808917433,weights,-2.869946818,-0.39645644,2.265783973,0.094792777,3.318849837,0.441296711,3.179856071,2.040746107,rows,29044.8,
04-19-23.10.31,04-19-23.13.51,1.321350666,0.734550661,0.933265118,0.901085906,0.814624769,weights,-3.029769519,-0.501975774,2.4498878,0.182525703,3.282634075,0.484474669,3.338431299,2.02165988,rows,18869.8,
04-19-23.09.02,04-19-23.16.02,0.996027046,0.761670362,0.942757066,0.92933241,0.82295282,weights,-3.396543103,-0.07047007,2.00556136,0.238769745,3.222592594,0.33604729,3.859578025,2.039043675,rows,42268.6,
04-19-23.12.44,04-19-23.25.36,1.33964659,0.751714216,0.93022674,0.916188987,0.805102379,weights,-3.13736212,-0.118668581,1.995639304,0.268645251,3.546143512,0.368642027,2.759390702,2.0708377,rows,86898.2,
04-19-23.25.36,04-19-23.26.26,3.371634202,0.681799628,0.814745374,0.814104213,0.695772579,weights,-3.74664596,-0.283844134,2.910145059,0.654117729,3.548820281,0.3630187,2.959057349,2.055761395,rows,4451.4,
04-19-23.25.36,04-19-23.27.08,1.407127903,0.708571985,0.93485519,0.903440865,0.801698846,weights,-2.785898158,-0.463425348,2.118814489,0.181167518,3.412720039,0.442816318,3.619361959,2.160648279,rows,8200.8,
04-19-23.25.36,04-19-23.27.54,1.502513836,0.735056967,0.929126706,0.901733681,0.772963034,weights,-3.627326294,-0.495220337,3.256538978,-0.090126096,3.292747485,0.434300435,3.439140759,2.108623876,rows,12298.4,
04-19-23.25.36,04-19-23.28.05,1.495564715,0.731583023,0.915024732,0.889450912,0.813347077,weights,-2.9058292,-0.242448023,2.00657759,0.254647119,3.316478538,0.363346081,3.026729859,2.021768598,rows,13259.2,
04-19-23.25.36,04-19-23.29.03,1.8917198,0.716503555,0.903483684,0.889785067,0.760076657,weights,-3.0983644,-0.412606953,2.851861409,0.169249051,3.198374603,0.492879893,3.56869801,2.572471519,rows,18489.2,
04-19-23.27.08,04-19-23.30.01,1.276069536,0.725431571,0.933538045,0.90681603,0.808776151,weights,-2.760408955,-0.466992809,1.908459427,0.394684717,3.4139997,0.360741452,3.513362423,1.705535063,rows,15845.4,
04-19-23.28.05,04-19-23.30.10,1.619350996,0.732810964,0.926393137,0.891273346,0.786348566,weights,-3.12592777,-0.321557492,2.090620395,0.310124137,3.314349962,0.374479893,2.971303017,2.069076945,rows,11534.8,
04-19-23.25.36,04-19-23.30.29,1.482375385,0.737112019,0.921150245,0.918411812,0.760950816,weights,-2.866941126,-0.101427952,1.948408996,0.293780911,3.347534506,0.534088068,3.199105831,2.139968718,rows,26695.4,
04-19-23.25.36,04-19-23.30.49,1.242235237,0.752634101,0.934619198,0.92160741,0.83146643,weights,-2.777369241,-0.265254723,2.313040132,0.186467547,3.340368238,0.411150145,3.220509379,2.059147608,rows,28369.2,
04-19-23.25.36,04-19-23.30.53,1.181916015,0.736565568,0.933600224,0.916735302,0.814431601,weights,-2.803856579,-0.267725029,1.823257235,0.217113155,3.285403442,0.368895852,3.068616698,1.912491088,rows,28826.8,
04-19-23.27.54,04-19-23.31.17,2.007607095,0.731208726,0.89543713,0.89913693,0.78148088,weights,-3.553763402,0.017952497,1.980937138,0.930224442,3.455498564,0.544880635,3.791489656,2.017513844,rows,18722.8,
04-19-23.25.36,04-19-23.31.26,1.667625227,0.744875685,0.922795128,0.892296268,0.813043118,weights,-2.929752107,-0.180181067,2.316438533,0.404002881,3.174959288,0.471968984,3.245255893,2.069889916,rows,31808.2,
04-19-23.29.03,04-19-23.31.47,1.062153619,0.736269015,0.947418138,0.920071594,0.808896282,weights,-2.909634763,-0.22609676,1.628613076,0.201110983,3.342761773,0.358676469,3.312849127,2.040047495,rows,15371,
04-19-23.30.01,04-19-23.32.17,1.639006729,0.732987584,0.910923547,0.890102915,0.744047324,weights,-2.992135893,-0.284228927,2.083856787,0.254920308,3.449206814,0.364453208,2.729595802,2.077608701,rows,12335,
04-19-23.26.26,04-19-23.32.48,1.83842061,0.746376111,0.903241021,0.889341083,0.785590743,weights,-3.709893319,-0.245812435,3.069324531,0.118983888,3.252144664,0.545882351,2.892317284,2.021588334,rows,34549.6,
04-19-23.25.36,04-19-23.33.45,1.275185702,0.760071045,0.930696429,0.918310128,0.786858505,weights,-2.886184926,-0.160552531,2.720300461,0.192590775,3.415036228,0.376971186,3.449377984,2.06051244,rows,44483.8,
04-19-23.31.47,04-19-23.33.58,1.455912647,0.747985473,0.921725127,0.891424326,0.751864181,weights,-3.093754614,-0.445846594,3.37768737,0.111213702,3.243827331,0.493405355,3.632649253,2.143739795,rows,11867,
04-19-23.30.49,04-19-23.35.16,1.488688793,0.7564225,0.910319952,0.899512334,0.816094016,weights,-2.974931816,-0.079290181,2.448318677,0.292678282,3.510411797,0.406647648,3.283266125,2.116679179,rows,25055.6,
04-19-23.30.53,04-19-23.35.28,1.593498936,0.736934202,0.922645683,0.909664227,0.782444167,weights,-2.886405809,-0.215576281,2.238966067,0.171003497,3.222519888,0.405211119,2.961432282,2.17164622,rows,25991.6,
04-19-23.35.28,04-19-23.35.29,4.139240506,0.439240506,0.762112615,0.682946089,0.689122254,weights,-2.780360494,-0.634903338,1.916876937,0.196224992,3.316722833,0.411543087,2.961435435,2.050810314,rows,127.8,
04-19-23.30.10,04-19-23.35.36,1.058771165,0.741637907,0.956249125,0.923744,0.846430552,weights,-3.288990753,-0.184955197,1.752593015,0.167411892,3.351465664,0.333914362,3.382257163,2.108743023,rows,30627.6,
04-19-23.31.17,04-19-23.36.15,1.574408116,0.753442472,0.919673055,0.90193799,0.778970723,weights,-4,-0.296580795,2.853190485,0.46405169,3.41213712,0.529010261,3.818131836,2.205357158,rows,28025.2,
04-19-23.30.29,04-19-23.36.50,1.31369083,0.748725171,0.941872087,0.905754817,0.852288201,weights,-3.279841725,0.137047431,1.286187945,0.586507982,3.591046406,0.503848289,3.697374697,1.966529895,rows,35554.8,
04-19-23.31.26,04-19-23.38.36,1.133794297,0.75293399,0.943310285,0.914653686,0.823128814,weights,-2.905938415,-0.203755074,2.114667235,0.247151386,3.244127081,0.490422732,3.613782221,2.088288285,rows,40385,
04-19-23.32.48,04-19-23.40.10,1.058043525,0.755563796,0.949616975,0.925647578,0.83789467,weights,-3.76896844,-0.272836085,2.152958676,0.063160494,3.418592027,0.361925055,3.066491945,2.073350096,rows,42051.8,
04-19-23.36.50,04-19-23.41.18,1.188202611,0.765010436,0.945495293,0.915955895,0.771319718,weights,-2.838824571,-0.16799451,2.507414129,0.139345927,3.247075026,0.299766742,3.106569894,2.048178789,rows,27195.4,
04-19-23.35.16,04-19-23.41.45,1.322956227,0.763641896,0.935778824,0.910278883,0.821952013,weights,-3.130519656,-0.210653705,3.126807628,0.199129536,3.308392739,0.109597952,3.386705514,2.037480827,rows,38763,
04-19-23.33.45,04-19-23.44.47,1.198197343,0.763819468,0.949655574,0.913776548,0.815924475,weights,-2.886184926,-0.238733932,2.791934502,0.194978477,3.369367389,0.363118296,3.392220324,2.061677212,rows,66577.8,
04-19-23.44.47,04-19-23.54.22,0.921717336,0.745182019,0.951488561,0.926879023,0.857001063,weights,-2.846999557,-0.255035494,1.885542218,0.243084794,3.328891994,0.485241944,3.68207829,2.074956046,rows,61428.4,
04-19-23.38.36,04-19-23.57.47,1.07181265,0.770453322,0.952151221,0.932824696,0.832303561,weights,-3.370147279,-0.098992944,2.680128376,0.147700458,3.241029478,0.411544989,4,2.275602109,rows,121430.8,
04-19-23.57.47,04-19-23.58.46,1.596508175,0.740142571,0.931184992,0.901157942,0.79892391,weights,-3.592087991,-0.241828283,3.027123971,-0.168622035,3.320484137,0.44983951,3.341852004,2.132268532,rows,4455,
04-19-23.57.47,04-19-23.59.35,2.142649787,0.724430699,0.886029267,0.877263021,0.745694532,weights,-3.290924639,-0.357800038,2.507489365,0.884288007,3.399228837,0.383773867,3.803818592,2.086279639,rows,8306.2,
04-19-23.57.47,04-20-00.00.11,1.895049703,0.728097874,0.894719461,0.882432737,0.758994111,weights,-2.892302677,-0.349671721,2.540853921,0.317434228,3.142044662,0.452112734,3.189104128,2.068821777,rows,11152.6,
04-19-23.57.47,04-20-00.00.56,1.460505459,0.732860396,0.920624703,0.899378968,0.787719739,weights,-2.9129892,-0.240178328,2.022016756,0.164970059,3.327108289,0.356871126,2.98037257,2.063187071,rows,14318.6,
04-19-23.57.47,04-20-00.01.26,1.63884697,0.735178478,0.931140884,0.895136557,0.75958039,weights,-2.877394284,-0.070316775,2.013240082,0.322474247,3.341231508,0.399707685,3.147821807,2.16277038,rows,16681.8,
04-19-23.57.47,04-20-00.01.33,1.517597238,0.746243268,0.920958477,0.896580913,0.804857983,weights,-3.042946593,-0.270125146,2.901893997,0.209113675,3.372549412,0.381714149,3.620948251,2.055909856,rows,17362.6,
04-20-00.01.26,04-20-00.01.50,2.996640412,0.707482549,0.850167979,0.847905088,0.674344796,weights,-3.169930916,0.366144384,2.946979933,0.800174986,3.689678052,0.359169582,3.010395245,1.911593615,rows,2125.6,
04-20-00.01.33,04-20-00.02.42,1.445340911,0.755758528,0.931174242,0.903200789,0.790639162,weights,-3.042946593,-0.221566845,2.949907865,0.209763863,3.389462855,0.3739849,3.499834746,2.060814647,rows,6120.4,
04-19-23.59.35,04-20-00.02.53,1.329884444,0.744800471,0.940095295,0.924784886,0.803471264,weights,-3.287185004,-0.317301561,2.567371152,0.010850069,3.315065868,0.48144657,3.610159242,2.316600203,rows,15863.8,
04-19-23.57.47,04-20-00.03.25,1.705788086,0.719758879,0.921028329,0.887266868,0.758549572,weights,-2.899523916,-0.155182519,2.179478433,0.16370302,3.149096229,0.61658091,3.450436602,2.432912059,rows,26989.8,
04-20-00.02.53,04-20-00.03.29,1.272571999,0.722540467,0.923339036,0.890087216,0.801070884,weights,-3.29761284,-0.372479271,2.174419577,-0.015819555,3.385250957,0.285924485,3.273347774,2.052650138,rows,3029,
04-19-23.58.46,04-20-00.03.30,1.971064799,0.722838651,0.895156128,0.88444156,0.75493639,weights,-3.595098934,-0.276007008,1.971602297,0.789098496,3.411916033,0.628384213,3.528636464,1.99706657,rows,22961.4,
04-19-23.57.47,04-20-00.04.00,1.373482419,0.745466454,0.929924366,0.91443349,0.795170663,weights,-2.515946937,-0.290383136,2.461601814,0.174417969,3.344716418,0.438991035,3.2260877,2.074426801,rows,30089.4,
04-20-00.00.56,04-20-00.04.38,1.507114362,0.739339596,0.923883113,0.894055001,0.775805806,weights,-3.211584229,-0.297603505,2.184070971,0.202608669,3.318807295,0.422169664,3.040785146,2.074762233,rows,19374.8,
04-19-23.57.47,04-20-00.05.11,1.228258113,0.745892434,0.936028223,0.921577686,0.838282867,weights,-2.959602485,-0.266043607,1.976587124,0.213115591,3.309779692,0.373778796,3.130775671,1.970565797,rows,36575.6,
04-20-00.03.25,04-20-00.05.56,1.229619597,0.751614719,0.940309728,0.916201746,0.779282918,weights,-2.894253711,-0.239675931,2.323715089,0.190364327,3.533024564,0.11516409,3.20797766,2.073196642,rows,13626.8,
04-20-00.03.30,04-20-00.06.40,2.015339314,0.737500882,0.8928011,0.878653787,0.741816957,weights,-3.946275008,-0.219965817,2.810355674,0.556017121,3.382389302,0.605091353,3.54091826,2.288348685,rows,16990.2,
04-19-23.57.47,04-20-00.06.44,1.457721608,0.742964011,0.926377697,0.902192424,0.809265859,weights,-2.625807398,-0.35561416,2.758330758,0.134735552,3.539148553,0.478648878,3.099640831,2.093470202,rows,44812.8,
04-20-00.01.50,04-20-00.07.05,1.101667427,0.735182615,0.952101416,0.924525475,0.804137321,weights,-2.861636593,-0.149611886,1.496533421,0.14433079,3.289962405,0.364225421,3.19236139,2.044120539,rows,27704.6,
04-20-00.05.11,04-20-00.07.16,1.916447786,0.737201986,0.898061288,0.879857852,0.746028307,weights,-3.504210956,-0.354971424,3.207626127,0.287675194,3.508335156,0.416406168,3.33497268,2.290983385,rows,11069.4,
04-20-00.00.11,04-20-00.08.23,1.444047464,0.741062161,0.92236304,0.913958263,0.807866839,weights,-2.887510467,-0.278466425,2.184383003,0.240427699,3.207572661,0.403015899,3.19900843,2.092729,rows,42929,
04-20-00.06.44,04-20-00.09.47,1.264752558,0.739158102,0.933434076,0.911895394,0.796833368,weights,-2.64692067,-0.378466239,2.004902843,0.37394874,3.348208011,0.370953079,3.096273148,1.843080802,rows,18079.4,
04-20-00.04.38,04-20-00.10.17,1.252219256,0.764261365,0.940933054,0.922918628,0.791676724,weights,-3.622406442,-0.156495608,2.463767653,0.160886868,3.351247224,0.317625469,3.412497655,2.148484799,rows,32461.8,
04-20-00.02.42,04-20-00.11.40,1.035076373,0.739203014,0.948758595,0.913489687,0.833834975,weights,-2.782802669,-0.221301437,1.817346047,0.258065162,3.325900778,0.501096767,3.734782319,2.08895631,rows,50451,
04-20-00.07.16,04-20-00.12.54,1.340641151,0.750817155,0.93793328,0.921277586,0.777650046,weights,-3.479439924,-0.389410429,2.565252872,0.277825468,3.315364257,0.388218964,3.437236076,2.108981151,rows,33959.8,
04-20-00.09.47,04-20-00.13.55,1.182112625,0.734363725,0.951152371,0.925136798,0.815513459,weights,-2.776607401,-0.324277797,1.997856728,0.250560502,3.356498118,0.360052057,3.281273505,2.071879144,rows,25547,
04-20-00.04.00,04-20-00.13.59,1.406037867,0.755152934,0.925998007,0.910482737,0.798279377,weights,-3.071434756,-0.213998256,2.427619286,0.333205821,3.400439939,0.403626651,3.245773595,2.081414763,rows,58555,
04-20-00.08.23,04-20-00.14.35,1.473669401,0.752046025,0.92403766,0.902108032,0.752625827,weights,-2.75549519,-0.223445002,2.960397086,0.125048606,3.270531255,0.411157818,3.405274769,2.2903101,rows,38365.2,
04-20-00.05.56,04-20-00.16.49,1.024598979,0.746724691,0.947724542,0.919836906,0.844373565,weights,-2.8904113,-0.145371944,1.996105151,0.116725108,3.183762371,0.551492879,3.489323983,2.149608539,rows,67306,
04-20-00.13.59,04-20-00.18.13,1.539064933,0.761536237,0.937436385,0.8899602,0.834083521,weights,-3.370145349,-0.052601235,3.288680258,0.158085982,3.294390495,0.007675229,3.442175862,2.134243557,rows,28753.6,
04-20-00.18.13,04-20-00.20.17,1.515757449,0.730310664,0.906434725,0.895986292,0.774275448,weights,-2.917576305,-0.287842632,2.095579053,0.495845526,3.468048736,0.455506507,3.738304991,2.254728035,rows,10685.4,
04-20-00.20.17,04-20-00.21.31,1.740353543,0.708584744,0.917907852,0.892794608,0.760685134,weights,-2.915380739,-0.274600552,2.174682956,0.089489743,3.26358107,0.95565795,3.674275226,2.450534552,rows,6617.4,
04-20-00.18.13,04-20-00.21.43,1.628826636,0.73654835,0.909509631,0.894257885,0.766582629,weights,-2.869364539,-0.390227755,2.587072627,0.252960889,3.252889993,0.555098391,3.159607003,2.067327945,rows,18450.8,
04-20-00.18.13,04-20-00.22.54,1.336893462,0.757275473,0.943351972,0.906137294,0.813015734,weights,-2.957955035,-0.14012681,2.459100911,0.208883954,3.442483521,0.424862349,3.281255011,2.137787217,rows,24087.8,
04-20-00.21.43,04-20-00.23.10,1.862103244,0.7221809,0.903015456,0.873827945,0.765727941,weights,-2.869686715,-0.29924452,2.242584633,0.2395842,3.27053944,0.458339235,3.000020514,2.020154433,rows,6824.6,
04-20-00.18.13,04-20-00.23.13,1.697872622,0.740539269,0.918371509,0.905547679,0.754953936,weights,-2.548769291,-0.318659744,2.75428816,0.350499983,3.311522989,0.431431554,3.21451859,2.047395438,rows,25411,
04-20-00.18.13,04-20-00.23.50,1.130591291,0.738377826,0.950412663,0.928316669,0.79936029,weights,-2.890235719,-0.229328702,1.97438719,0.161384031,3.321843567,0.359478855,3.379634444,2.091943682,rows,28718.4,
04-20-00.23.13,04-20-00.24.16,1.58746879,0.707776235,0.913724522,0.883975751,0.799737293,weights,-2.609675224,-0.225628552,1.968039936,-0.011830966,3.252684238,0.610685154,3.161853301,2.074520605,rows,5398.4,
04-20-00.18.13,04-20-00.24.37,1.249753293,0.723382357,0.947489357,0.914698708,0.801411444,weights,-2.665518725,-0.272696764,1.877523294,0.169356214,3.326196126,0.350653596,3.220730381,2.083572365,rows,32734.2,
04-20-00.18.13,04-20-00.25.21,1.318824657,0.748947626,0.936594968,0.90384402,0.800703987,weights,-3.45276105,-0.35985431,2.329878676,0.300365804,3.279027583,0.373438917,3.478535042,2.064508545,rows,37045.8,
04-20-00.24.16,04-20-00.27.34,1.363478945,0.750848914,0.930434748,0.901077709,0.821259191,weights,-2.590575368,-0.232947928,2.61185389,0.059615215,3.273736156,0.588865107,3.164102712,2.018950095,rows,18693.8,
04-20-00.18.13,04-20-00.28.22,1.233957563,0.762640791,0.942872335,0.912960951,0.809451011,weights,-2.873930788,-0.066582016,2.054504434,0.279307496,3.348556073,0.555832002,3.132624837,1.840619927,rows,54177,
04-20-00.18.13,04-20-00.28.48,1.424016276,0.744762409,0.921757347,0.910089163,0.833114603,weights,-2.695674244,-0.20490895,2.190944622,0.170398296,3.491972502,0.392796431,2.766145833,2.006098168,rows,56841,
04-20-00.18.13,04-20-00.28.59,1.290492057,0.742259258,0.940803117,0.921316098,0.813774995,weights,-3.021458221,-0.228994194,2.087193408,0.218805959,3.338581555,0.372574832,3.213207669,2.096503673,rows,57678.6,
04-20-00.21.31,04-20-00.28.59,1.107782057,0.748633599,0.944610897,0.911904082,0.800562404,weights,-2.935349133,-0.302159664,2.217906185,0.140491725,3.351377047,0.413323051,3.367707247,2.072815756,rows,39932.4,
04-20-00.28.22,04-20-00.29.02,3.748637676,0.677556935,0.814423877,0.811348242,0.696104787,weights,-3.264764906,0.439545627,3.05050011,0.660903054,3.657993109,0.423374734,2.94728018,2.293713627,rows,3667.4,
04-20-00.25.21,04-20-00.29.42,1.368117447,0.755286999,0.936661229,0.911497256,0.758412917,weights,-3.45276105,-0.208559991,2.335789829,0.291033656,3.320350867,0.376731319,3.407773127,2.066169804,rows,24945.6,
04-20-00.23.10,04-20-00.30.01,1.349720422,0.753870227,0.938086219,0.906077188,0.770737119,weights,-2.616675927,-0.286046536,2.882719814,0.138732834,3.281153522,0.399871752,3.286071796,2.075621472,rows,38097.2,
04-20-00.23.50,04-20-00.31.51,1.182475377,0.755696351,0.936426055,0.917577215,0.81552396,weights,-2.809264759,-0.247235433,2.525555329,0.194128143,3.317430601,0.368420209,3.573196472,2.069270129,rows,44780.8,
04-20-00.28.48,04-20-00.32.13,1.664210822,0.731748107,0.915091285,0.906102249,0.744691036,weights,-2.884284003,-0.160938926,2.077497074,0.374822086,3.370889967,0.355623128,2.973659009,2.273479842,rows,18768.6,
04-20-00.22.54,04-20-00.32.14,1.322382194,0.746666698,0.93580669,0.92177471,0.811677186,weights,-2.950530193,-0.227950579,2.115099514,0.210423294,3.290579044,0.199869191,3.121284892,2.101327153,rows,51609.6,
04-20-00.29.02,04-20-00.32.57,1.229555681,0.718875465,0.937901228,0.903724722,0.825453482,weights,-2.871014205,-0.146201297,1.266851689,0.202738457,3.29694591,0.339094129,3.222615559,2.11013563,rows,21444.6,
04-20-00.24.37,04-20-00.34.55,1.377526129,0.732629562,0.928993499,0.913537185,0.804293109,weights,-2.943381696,-0.318956307,1.913277844,0.357727992,3.233381739,0.381110872,3.189218927,2.052081195,rows,57275.6,
04-20-00.31.51,04-20-00.35.05,1.729859989,0.749102905,0.916026214,0.90463274,0.740759852,weights,-2.805145476,-0.15768771,2.967039673,0.170438513,3.326422245,0.348760071,3.04787717,2.189422527,rows,17461,
04-20-00.29.42,04-20-00.36.11,1.001713473,0.746255757,0.949914326,0.920412157,0.800232116,weights,-2.822358078,-0.181226541,1.901270393,0.186673284,3.315688207,0.444960449,3.493362307,2.058265012,rows,35419.4,
