04-16-21.56.31,04-16-21.58.18,2.414720962,6.489014702,0.876799951,0.675549265,weights,0.982004882,0.23019347,0.146059195,0.052722597,0.062270128,rows,18097.4,32274.61333,
04-16-21.58.18,04-16-21.58.47,2.702144297,8.496142351,0.86623048,0.575192882,weights,0.981406868,0.152809304,0.13838906,-0.004533021,0.084616197,rows,4586.2,31758.66,
04-16-21.58.47,04-16-22.02.17,1.408871856,6.095458531,0.932265776,0.695227073,weights,0.979041341,0.168795382,0.142975981,0.025350374,0.12327062,rows,34926.8,31919.69333,
04-16-22.02.17,04-16-22.08.35,1.368218507,5.839637161,0.929473273,0.708018142,weights,0.982869819,0.192793699,0.137879947,0.044111138,0.139737527,rows,62097.2,31255.14,
04-16-22.08.35,04-16-22.12.17,1.480506907,6.011322775,0.924463933,0.699433861,weights,0.978618205,0.180545059,0.139087989,0.032329604,0.102376124,rows,34356.2,30288.26667,
04-16-22.12.17,04-16-22.16.36,1.481726041,5.781469829,0.937214998,0.710926509,weights,0.982960796,0.199254477,0.137356318,0.05178362,0.073768699,rows,42448.2,31609.52,
04-16-22.16.36,04-16-22.19.28,1.448193958,5.999760552,0.939151514,0.700011972,weights,0.981793325,0.19188117,0.142032208,0.02603574,0.064575341,rows,29050,32283.25333,
04-16-22.19.28,04-16-22.22.48,1.584615204,6.035441021,0.927972036,0.698227949,weights,0.982639841,0.208903907,0.139474975,0.03322577,0.064864584,rows,34130.4,32078.40667,
04-16-22.22.48,04-16-22.27.25,1.346164422,5.82886978,0.930610081,0.708556511,weights,0.981870774,0.187341976,0.138433592,0.036754422,0.05930791,rows,47114.4,31484.32,
04-16-22.27.25,04-16-22.29.44,1.524336575,5.856129019,0.917155621,0.707193549,weights,0.982104336,0.189112898,0.142039077,0.036250842,0.052547614,rows,23069.2,31142.41333,
04-16-22.29.44,04-16-22.32.40,1.581448868,5.912549295,0.916765849,0.704372535,weights,0.978948368,0.195826144,0.149208263,0.035486198,0.062564024,rows,29600,31989.66,
04-16-22.32.40,04-16-22.34.18,1.001509729,5.842555533,0.939668089,0.707872223,weights,0.982402836,0.192486018,0.100886489,0.037463786,0.085733094,rows,16992.4,32079.70667,
04-16-22.34.18,04-16-22.39.53,1.529328105,5.89982597,0.927861882,0.705008701,weights,0.982822586,0.18089165,0.142576324,0.034395853,0.0399362,rows,52296,32066.68667,
04-16-22.39.53,04-16-22.43.08,1.188975474,5.707499853,0.94338212,0.714625007,weights,0.983128347,0.170354387,0.139807519,0.033557869,0.080407859,rows,31325.6,32844.72667,
04-16-22.43.08,04-16-22.44.12,2.06546879,6.471044235,0.882643819,0.676447788,weights,0.981931304,0.217895376,0.151146497,0.032958975,0.056922376,rows,10663.6,33608.74,
04-16-22.44.12,04-16-22.45.05,1.441764452,5.901767939,0.922485782,0.704911603,weights,0.981877641,0.193869612,0.141998264,0.034555143,0.095887371,rows,8702.6,33814.88667,
04-16-22.45.05,04-16-22.49.09,1.532608632,5.911507406,0.929045897,0.70442463,weights,0.983879515,0.191763987,0.138730378,0.037961625,0.101950565,rows,41070.2,34537.38,
04-16-22.49.09,04-16-22.54.14,1.602519472,5.936783488,0.921445124,0.703160826,weights,0.97958274,0.185367685,0.152469436,0.033733317,0.085487,rows,51873,35072.60667,
04-16-22.54.14,04-16-22.55.04,1.261749234,5.784949034,0.952919805,0.710752548,weights,0.982235554,0.153903682,0.142355195,0.028574171,0.035134258,rows,8286.2,34946.08667,
04-16-22.55.04,04-16-22.58.14,1.358514094,5.974095605,0.932746827,0.70129522,weights,0.981064137,0.19510163,0.13695154,0.03584333,0.106495972,rows,31674.8,35543.04667,
04-16-22.58.14,04-16-22.59.54,1.28347313,5.776371408,0.949864331,0.71118143,weights,0.980920902,0.183055595,0.13382811,0.034518067,0.060342322,rows,16902.6,35744.3,
04-16-22.59.54,04-16-23.03.55,1.570957184,5.92916958,0.932286328,0.703541521,weights,0.981723234,0.193845894,0.144646187,0.035029565,0.049862438,rows,41635,36717.40667,
04-16-23.03.55,04-16-23.09.19,1.541038431,5.928576663,0.918892714,0.703571167,weights,0.978213366,0.194190832,0.139085592,0.035605149,0.078304838,rows,53471,36136.36667,
04-16-23.09.19,04-16-23.14.15,1.19086418,5.718082325,0.948669647,0.714095884,weights,0.9821069,0.179115567,0.136106351,0.03136165,0.068134786,rows,44353.8,35296.74667,
04-16-23.14.15,04-16-23.22.14,1.556476142,5.823647956,0.933483926,0.708817602,weights,0.981196343,0.185913239,0.152290203,0.047589242,0.13003028,rows,74892,34605.00667,
04-16-23.22.14,04-16-23.27.04,1.154984084,5.690772386,0.954167298,0.715461381,weights,0.981165256,0.151742361,0.138728092,0.024424628,0.043346794,rows,44490.8,32891.86667,
04-16-23.27.04,04-16-23.29.20,2.137312747,6.49978095,0.903724651,0.675010953,weights,0.983139934,0.24904676,0.140669768,0.036366894,0.062716575,rows,22625.8,32545.50667,
04-16-23.29.20,04-16-23.31.46,1.360453761,5.842439069,0.935216488,0.707878047,weights,0.982317782,0.179135117,0.134748656,0.035263163,0.048421002,rows,23495,32230.32,
04-16-23.31.46,04-16-23.34.21,1.420938455,5.811042973,0.941283535,0.709447851,weights,0.984259421,0.195171163,0.141621024,0.032816702,0.055938117,rows,24691,32660.4,
04-16-23.34.21,04-16-23.35.25,1.91930026,6.253990011,0.917978621,0.687300499,weights,0.976462168,0.227298761,0.137017548,0.039265112,0.057265108,rows,9321,33161.32667,
04-16-23.35.25,04-16-23.35.47,3.448986404,8.572013838,0.850044069,0.571399308,weights,0.981957728,0.254366357,0.132031339,0.014517644,0.062006978,rows,2618.8,34047.48667,
04-16-23.35.47,04-16-23.36.57,0.974610551,5.345734081,0.959391227,0.732713296,weights,0.981162925,0.135173197,0.139236254,0.029667482,0.094083959,rows,9417.2,35145.58667,
04-16-23.36.57,04-16-23.38.39,1.285076099,5.846277687,0.944127126,0.707686116,weights,0.978819636,0.17978076,0.134007975,0.035462186,0.099799303,rows,14990.2,36588.72,
04-16-23.38.40,04-16-23.42.06,1.58366054,5.918280952,0.913931492,0.704085952,weights,0.982756967,0.192091617,0.148726944,0.042933256,0.108256627,rows,33091,38347.14667,
04-16-23.42.06,04-16-23.50.08,1.425684739,5.847220886,0.929421548,0.707638956,weights,0.977794809,0.190333612,0.140639236,0.03498466,0.093173076,rows,73993.8,38202.28,
04-16-23.50.08,04-16-23.56.39,1.334234028,5.746326913,0.938229906,0.712683654,weights,0.982961888,0.170310344,0.138886192,0.041167144,0.084088859,rows,62660.2,36563.54,
04-16-23.56.39,04-16-23.59.10,1.549458335,5.939101088,0.916695788,0.703044946,weights,0.982526516,0.194643153,0.142513778,0.035150596,0.066580197,rows,22904.6,35387.53333,
04-16-23.59.10,04-17-00.01.05,1.24737701,5.753171846,0.935032447,0.712341408,weights,0.983187731,0.173695588,0.140155134,0.03478882,0.075655711,rows,16307.8,35933.61333,
04-17-00.01.05,04-17-00.05.17,1.473832422,5.834227534,0.919900412,0.708288623,weights,0.981904246,0.194010482,0.138906748,0.036556883,0.060563662,rows,36857.2,37782.01333,
04-17-00.05.17,04-17-00.11.05,1.555649384,5.94784968,0.921431849,0.702607516,weights,0.982010852,0.200359133,0.141989506,0.035901176,0.087712197,rows,48486.6,38523.5,
04-17-00.11.05,04-17-00.14.28,1.62886649,5.962362371,0.915163204,0.701881881,weights,0.980250853,0.187349541,0.142537479,0.035900971,0.055435626,rows,32301.4,37855.33333,
04-17-00.14.28,04-17-00.16.08,1.25700271,6.019644654,0.926918447,0.699017767,weights,0.98219459,0.185464064,0.116035738,0.036809718,0.097418653,rows,16601.8,37847.54,
04-17-00.16.08,04-17-00.24.04,1.609047689,5.925698811,0.924810856,0.703715059,weights,0.982631565,0.20555404,0.141714872,0.035659115,0.014164503,rows,75637.2,38114.21333,
04-17-00.24.04,04-17-00.29.57,1.531769878,5.916490732,0.937732932,0.704175463,weights,0.984365098,0.190793179,0.140254,0.035413395,0.072171724,rows,54246,36545.22,
04-17-00.29.57,04-17-00.31.57,1.435804513,5.829031814,0.934137408,0.708548409,weights,0.981774271,0.164082615,0.14612119,0.036208456,0.088034708,rows,16848,35507.54667,
04-17-00.31.57,04-17-00.35.38,1.638575971,5.902070349,0.913759159,0.704896483,weights,0.981838964,0.189624995,0.14036257,0.037066542,-0.016914109,rows,30377.4,35865.56,
04-17-00.35.38,04-17-00.42.07,1.576370038,5.948908379,0.934317915,0.702554581,weights,0.984096757,0.193913724,0.138862256,0.039424253,0.089654462,rows,57127,35769.82667,
04-17-00.42.07,04-17-00.47.16,1.582671167,5.95857501,0.930584598,0.70207125,weights,0.980540243,0.184962825,0.148979792,0.034616923,0.11121551,rows,48077.4,34794.57333,
04-17-00.47.16,04-17-00.49.59,1.652380255,6.131992895,0.92815738,0.693400355,weights,0.982136865,0.207731449,0.139000306,0.027998933,0.01295828,rows,26195,34559.87333,
04-17-00.49.59,04-17-00.53.48,1.411034685,5.853344416,0.937564837,0.707332779,weights,0.981051007,0.191465404,0.138452832,0.036365227,0.110796926,rows,37712.4,33867.80667,
04-17-00.53.48,04-17-00.58.38,1.349715912,5.771618914,0.940278057,0.711419054,weights,0.981262225,0.187872369,0.136600985,0.035513973,0.023850015,rows,46095.8,33862.68,
04-17-00.58.38,04-17-01.01.08,1.488094727,5.991808829,0.927762392,0.700409559,weights,0.982596437,0.189681588,0.142815355,0.03535665,0.133314559,rows,24203.8,32941.99333,
04-17-01.01.08,04-17-01.04.00,1.602517604,5.974569539,0.91384314,0.701271523,weights,0.976143585,0.191892585,0.140632257,0.036162454,0.063296403,rows,28282.4,34769.88667,
04-17-01.04.00,04-17-01.06.22,1.646908596,6.185585866,0.920052981,0.690720707,weights,0.982066677,0.205470987,0.135761148,0.031556438,0.052114008,rows,23601.6,35082.67333,
04-17-01.06.22,04-17-01.08.43,1.632462407,5.954211744,0.914080926,0.702289413,weights,0.98113918,0.194430963,0.149513287,0.042109653,0.130911237,rows,23497.8,35038.24,
04-17-01.08.43,04-17-01.12.12,1.594996577,5.989455246,0.921039773,0.700527238,weights,0.978616417,0.189639389,0.144832564,0.032133921,0.061061057,rows,34100,35186.52,
04-17-01.12.12,04-17-01.13.34,1.271485856,5.648916228,0.940024252,0.717554189,weights,0.982639384,0.147377387,0.138866556,0.03829997,-0.040187743,rows,13170.2,35496.21333,
04-17-01.13.34,04-17-01.17.10,1.616099636,6.047216693,0.929118437,0.697639165,weights,0.979403316,0.204240402,0.143273401,0.035361505,0.1042223,rows,36397.4,35509.70667,
04-17-01.17.10,04-17-01.21.35,1.415729477,5.852542189,0.919560825,0.707372891,weights,0.98223859,0.190337,0.139489048,0.034683564,0.091335083,rows,39718.8,35478.62667,
04-17-01.21.35,04-17-01.25.29,1.351176624,5.705199326,0.940213424,0.714740034,weights,0.979099508,0.158001371,0.141125699,0.044093648,0.088537823,rows,35905.8,35558.88,
04-17-01.25.29,04-17-01.29.12,1.050124457,5.911623379,0.946422222,0.704418831,weights,0.981917789,0.143423666,0.13669049,0.019770174,0.062899777,rows,35561.8,34766.34,
04-17-01.29.12,04-17-01.34.34,1.786687462,6.057470096,0.906943361,0.697126495,weights,0.981503031,0.229068644,0.138692056,0.045605569,0.038499944,rows,52711.2,33698.34667,
04-17-01.34.34,04-17-01.41.39,1.22786868,5.736760641,0.939214422,0.713161968,weights,0.98057485,0.177516406,0.136671032,0.039395049,0.133025052,rows,67743,32117.81333,
04-17-01.41.39,04-17-01.44.38,1.57291742,6.022426501,0.921354129,0.698878675,weights,0.982141932,0.204664039,0.147561849,0.039774625,0.156778539,rows,28745,30924.74667,
04-17-01.44.38,04-17-01.47.11,1.52894076,5.913274308,0.938349163,0.704336285,weights,0.980708301,0.197926163,0.140078755,0.038597948,0.08207547,rows,24831.6,30875.01333,
04-17-01.47.11,04-17-01.49.58,1.27382468,5.787464229,0.93991393,0.710626789,weights,0.982087247,0.157780617,0.140583355,0.028169357,0.088357962,rows,27380,31356.91333,
04-17-01.49.58,04-17-01.53.59,1.49872686,5.889960412,0.927246269,0.705501979,weights,0.982564268,0.197031745,0.138755165,0.033865054,0.067583088,rows,39287,30973.42,
04-17-01.53.59,04-17-02.01.31,1.221940857,5.727206056,0.944457234,0.713639697,weights,0.982467568,0.160784149,0.139596099,0.035213465,0.084991887,rows,71759.8,30416.12,
04-17-02.01.31,04-17-02.07.29,1.541017303,5.919816561,0.941628132,0.704009172,weights,0.981969734,0.196209082,0.139818396,0.036264876,0.063588539,rows,59101.8,29156.66667,
04-17-02.07.29,04-17-02.10.22,1.751963524,6.291461694,0.920365294,0.685426915,weights,0.982059563,0.208806812,0.138526779,0.036785507,0.10550632,rows,28441.6,27928.43333,
04-17-02.10.22,04-17-02.13.50,1.385128447,5.84823007,0.928601626,0.707588497,weights,0.979058151,0.183498505,0.133577442,0.036388227,0.052237153,rows,32067.6,27532.38,
04-17-02.13.50,04-17-02.16.39,1.571325054,5.890568846,0.922211631,0.705471558,weights,0.983405634,0.180237255,0.157204472,0.03642157,0.106029564,rows,24602,27265.26,
04-17-02.16.39,04-17-02.19.48,1.825912223,6.152426157,0.904900405,0.692378692,weights,0.981898722,0.217953095,0.138022556,0.03750061,0.002530986,rows,28567.4,27086.35333,
04-17-02.19.48,04-17-02.22.18,1.537874177,5.921609583,0.930726388,0.703919521,weights,0.979798131,0.19616263,0.13940469,0.035136784,0.061977725,rows,23115.8,27352.14,
04-17-02.22.18,04-17-02.25.25,1.094609085,5.649489077,0.957573291,0.717525546,weights,0.982205594,0.143800426,0.133672137,0.034770545,0.10498281,rows,27588.4,27260.96667,
04-17-02.25.25,04-17-02.28.28,1.522174003,5.807440652,0.933237982,0.709627967,weights,0.981887852,0.188497384,0.137855024,0.035384047,-0.067101502,rows,27505.4,26936.42,
04-17-02.28.28,04-17-02.31.26,1.465251043,5.841935706,0.912782676,0.707903215,weights,0.982415357,0.194617919,0.139583899,0.037112442,0.076837261,rows,27869.4,27187.88667,
04-17-02.31.26,04-17-02.35.43,1.182422623,5.727732082,0.924203678,0.713613396,weights,0.979625407,0.17807936,0.133968726,0.036181202,0.127738701,rows,41036.4,27108.43333,
04-17-02.35.43,04-17-02.36.16,1.98580613,6.246712071,0.912132472,0.687664396,weights,0.982070169,0.227337084,0.137018879,0.039273741,5.41E-04,rows,5433,26478.54,
04-17-02.36.16,04-17-02.40.04,1.423731195,5.870358148,0.932203276,0.706482093,weights,0.982445172,0.190981268,0.140695967,0.035963399,0.113939204,rows,37558.6,27138.06667,
04-17-02.40.04,04-17-02.41.57,1.63016638,5.885416036,0.915095501,0.705729198,weights,0.980786687,0.185475518,0.142164493,0.036560714,0.006519024,rows,18475.2,26657.07333,
04-17-02.41.57,04-17-02.50.05,1.289327702,6.029647185,0.937411277,0.698517641,weights,0.979982583,0.188690598,0.136978597,0.035994283,0.180122394,rows,79040.6,27811.82,
04-17-02.50.05,04-17-02.53.52,1.547589074,5.917822789,0.916796286,0.704108861,weights,0.986587623,0.191692911,0.14008542,0.036236989,0.044349314,rows,37666,26185.42,
04-17-02.53.52,04-17-02.56.12,1.701187468,6.059577997,0.922673297,0.6970211,weights,0.982370933,0.216708569,0.140169369,0.034982634,0.045888923,rows,22268.6,25493.42,
04-17-02.56.12,04-17-02.59.11,1.368993228,5.998217673,0.933544018,0.700089116,weights,0.981813253,0.19306553,0.134342745,0.035595713,0.1205931,rows,27946.2,25935.32,
04-17-02.59.11,04-17-03.03.49,1.475366058,5.975964099,0.924726222,0.701201795,weights,0.985233639,0.196672823,0.142148073,0.032944333,0.083429035,rows,43390.8,25330.92667,
04-17-03.03.49,04-17-03.05.16,1.198186002,5.367237391,0.939485555,0.73163813,weights,0.982882251,0.107452718,0.138182629,0.034090086,-0.088065639,rows,13575,24764.18667,
04-17-03.05.16,04-17-03.08.59,1.595734655,6.115816814,0.929392272,0.694209159,weights,0.987798379,0.210923799,0.144348807,0.036110358,0.13129708,rows,35465,24992.76,
04-17-03.08.59,04-17-03.13.16,1.297872785,5.832011496,0.936996467,0.708399425,weights,0.984699576,0.188605027,0.137759544,0.036298476,0.10937154,rows,42126.4,24827.41333,
04-17-03.13.16,04-17-03.14.29,1.083597898,5.485436893,0.948886892,0.725728155,weights,0.977348366,0.1300747,0.141790034,0.029035097,0.10427565,rows,12129.6,24627.67333,
04-17-03.14.29,04-17-03.14.50,1.188161346,5.383806638,0.944478442,0.730809668,weights,0.982099815,0.099763698,0.143502169,0.056658489,0.063321129,rows,3522,25435.3,
04-17-03.14.50,04-17-03.15.22,3.643167959,8.168049386,0.810251669,0.591597531,weights,0.982109614,0.282196265,0.139147609,0.046661849,0.001892241,rows,5295.2,26032.83333,
04-17-03.15.22,04-17-03.18.30,1.443911143,5.970846357,0.92851925,0.701457682,weights,0.979616018,0.162968452,0.142063564,0.03229116,0.154420739,rows,31951,27258.18,
04-17-03.18.30,04-17-03.21.14,1.629139617,6.275848312,0.919349524,0.686207584,weights,0.982208053,0.211879877,0.136069247,0.037753689,0.186853697,rows,27253,27385.02667,
04-17-03.21.14,04-17-03.25.25,1.470682339,5.837032514,0.927907729,0.708148374,weights,0.980013079,0.189890368,0.139328088,0.036018516,0.056471636,rows,39288.6,27050.09333,
04-17-03.25.25,04-17-03.27.10,1.580335345,5.949003579,0.924022339,0.702549821,weights,0.982362477,0.193467013,0.138422925,0.037690698,0.066014734,rows,15875.2,27618.52667,
04-17-03.27.10,04-17-03.29.35,1.544296938,6.243700456,0.910215294,0.687814977,weights,0.982370471,0.193375386,0.141394634,0.019218364,0.063053852,rows,22568,28655.61333,
04-17-03.29.35,04-17-03.33.13,1.414173388,5.888884443,0.93956524,0.705555778,weights,0.981777766,0.180720017,0.138872394,0.035974609,0.070006173,rows,33976.2,28469.36667,
04-17-03.33.13,04-17-03.35.32,1.530710766,5.903410152,0.914005013,0.704829492,weights,0.981960227,0.189060355,0.139368389,0.036388374,0.064244291,rows,22254.8,28176.14667,
04-17-03.35.32,04-17-03.37.14,1.535571234,5.907334305,0.923981622,0.704633285,weights,0.982256787,0.195166103,0.141012234,0.037062972,0.074595727,rows,16560,28197.92667,
04-17-03.37.14,04-17-03.39.41,1.540462034,5.914924872,0.938870554,0.704253756,weights,0.97548266,0.193124233,0.139675609,0.035364745,0.059854555,rows,24054,29039.26,
04-17-03.39.41,04-17-03.41.36,1.267022647,5.769212549,0.941341544,0.711539373,weights,0.984686265,0.18914068,0.129155518,0.037440536,0.07002269,rows,19234.8,29954.4,
04-17-03.41.36,04-17-03.45.26,1.521563118,5.891884617,0.922369229,0.705405769,weights,0.982181213,0.18961673,0.140966394,0.036206472,0.052253011,rows,36541,29774.90667,
04-17-03.45.26,04-17-03.47.32,1.375813315,5.793799392,0.933855129,0.71031003,weights,0.977467415,0.177503184,0.141284663,0.030859398,0.055745531,rows,20380.6,29182.82,
04-17-03.47.32,04-17-03.49.20,1.611698079,6.168952858,0.926068895,0.691552357,weights,0.982530098,0.205228967,0.134468566,0.029027174,0.074275358,rows,17852,29768.94667,
04-17-03.49.20,04-17-03.52.48,1.548387538,5.920328241,0.927645442,0.703983588,weights,0.981882811,0.193359965,0.137980187,0.031737902,0.027651633,rows,35049.4,30246.63333,
04-17-03.52.48,04-17-03.55.32,1.553255162,5.924008583,0.928090039,0.703799571,weights,0.982886301,0.191695272,0.13903452,0.038043209,0.055181567,rows,25485.8,30512.48667,
04-17-03.55.32,04-17-03.57.55,1.598869893,5.94339357,0.917584026,0.702830322,weights,0.976837082,0.180691959,0.144381194,0.033432816,0.075820289,rows,22139.6,30952.96,
04-17-03.57.55,04-17-04.00.31,1.28365377,5.714954589,0.934507461,0.714252271,weights,0.982300296,0.170820213,0.137474034,0.036099338,0.051326921,rows,25218.8,31096.76667,
04-17-04.00.31,04-17-04.02.52,1.47972667,5.866940181,0.933940774,0.706652991,weights,0.98267648,0.194536043,0.139299351,0.034782646,0.06730288,rows,23128.8,31761.48,
04-17-04.02.52,04-17-04.08.25,1.354279933,5.830696753,0.937301855,0.708465162,weights,0.979540698,0.182278055,0.13863079,0.034672858,0.04936911,rows,53117.6,31311.94,
